2003-05-20;9,8;32,1;23,16;15,7;69,75;0,666667;0,666667
2003-05-21;9,1;33,2;24,44;16,8;66,5;0,666667;0,666667
2003-05-22;7,5;33;25,52;18,6;68;0,666667;0,666667
2003-05-23;8,6;33,6;25,94;19,1;68;0,666667;0,666667
2003-05-24;0;26,5;22,18;20,4;94,5;0,333333;0,333333
2003-05-25;7,6;29,5;23,92;19,5;83,25;0,666667;0,666667
2003-05-26;8,7;30,1;23,48;17,7;73,75;0,666667;0,666667
2003-05-27;9,8;32,1;23,6;16,9;71,5;0,666667;0,666667
2003-05-28;2,2;28,7;22,84;19,1;70,5;1;1
2003-05-29;9,2;31,1;22,38;15,6;79,5;0,333333;0,333333
2003-05-30;9,5;32,1;23,62;16,6;71;0,333333;0,333333
2003-05-31;2,4;29,5;22,9;17,8;76,5;0,333333;0,333333
2003-06-01;8,1;31,1;24,18;18,8;70,75;0,666667;0,666667
2003-06-02;6,2;31,3;25,36;18,5;64,75;1;1
2003-06-03;9;32,8;25,1;18,7;70;0,666667;0,666667
2003-06-04;9,3;32,1;24,76;18,8;74,75;0,666667;0,666667
2003-06-05;5;32,1;25,26;21,2;76,5;0,333333;0,333333
2003-06-06;6,6;32,2;25,1;19,8;75,25;0,666667;0,666667
2003-06-07;9,1;32,1;24,84;20;67;0,666667;0,666667
2003-06-08;9,9;32,2;23,66;17,1;68,75;0,666667;0,666667
2003-06-09;9,6;32,2;23,3;16,3;71,25;0,333333;0,333333
2003-06-10;9,6;32,4;23,82;16,3;68;0,666667;0,666667
2003-06-11;8,7;31,3;23,24;17,7;68,75;0,666667;0,666667
2003-06-12;9,7;32,2;22,32;15,6;67;0,333333;0,333333
2003-06-13;10;33;22,68;14,9;66,5;0,333333;0,333333
2003-06-14;8,8;33,2;23,02;16,8;66,5;0,333333;0,333333
2003-06-15;9,6;33;22,68;15,2;66;0,333333;0,333333
2003-06-16;10;31,9;22,3;14,8;63,5;0,333333;0,333333
2003-06-17;9,5;32,1;21,04;13,1;61,5;0;0
2003-06-18;9,6;32,1;21,32;12,9;82,75;0,5;0,5
2003-06-19;9,5;32,2;21,66;13,7;66,25;0,666667;0,666667
2003-06-20;9,3;32,1;21,88;13,7;57,25;0,333333;0,333333
2003-06-21;7,4;32,1;21,9;13,4;61,5;0,333333;0,333333
2003-06-22;7,6;31,7;21,18;14,2;63;0,666667;0,666667
2003-06-23;9,3;32,1;20,7;12,2;62,75;0,666667;0,666667
2003-06-24;9,2;33,2;20,88;12,2;63,25;0,666667;0,666667
2003-06-25;9,3;31,7;20,3;12;64,5;0,666667;0,666667
2003-06-26;8;32,1;21,42;12,6;63,25;0,666667;0,666667
2003-06-27;8;32,8;23,44;14,7;68,5;0,666667;0,666667
2003-06-28;9,4;33;22,7;16,1;65,25;0,666667;0,666667
2003-06-29;9,8;32,1;21,48;13,9;60,5;0,333333;0,333333
2003-06-30;9,6;32,1;22,42;14,6;55,75;0,666667;0,666667
2003-07-01;9,5;32,2;20,8;11,8;62;0,666667;0,666667
2003-07-02;9,3;31,1;19,72;11,5;63,75;0,333333;0,333333
2003-07-03;9,4;31,1;19,34;11,6;63;0,666667;0,666667
2003-07-04;9,3;32,1;19,6;10,7;62;0,333333;0,333333
2003-07-05;9,3;32,4;21,36;12,8;59,5;0,666667;0,666667
2003-07-06;9,5;32,4;21,44;12,8;61,5;0,666667;0,666667
2003-07-07;9;32,1;20,88;12,5;59;0,333333;0,333333
2003-07-08;7,8;31,9;20,64;11,9;62,75;1;1
2003-07-09;9,6;33,5;22,1;13,6;66,5;0,666667;0,666667
2003-07-10;8,9;34,4;23,72;15,2;68,25;1;1
2003-07-11;8,9;31,8;24,18;18,5;72;1;1
2003-07-12;9,6;32,1;23,4;16,1;67,75;1;1
2003-07-13;9,8;32,2;23,62;17,3;59,25;1;1
2003-07-14;10;32,2;23,46;16,7;59;1;1
2003-07-15;10,1;32,1;22,66;14,8;59,5;0,666667;0,666667
2003-07-16;10,1;32,2;22,56;15,2;57;0,333333;0,333333
2003-07-17;10,2;32,5;23,12;15,5;56,5;1;1
2003-07-18;9,3;32,8;22,56;14,2;57,25;1;1
2003-07-19;9,9;33,2;22,72;14,2;59,25;0,666667;0,666667
2003-07-20;10;33,6;23,2;14;52,5;0,666667;0,666667
2003-07-21;10,1;34,2;23;14,2;53;1;1
2003-07-22;10,2;33;23,04;14,2;49,25;1.333.333;1,333333
2003-07-23;10,1;33,4;22,36;12,4;57,5;1;1
2003-07-24;10,1;32,8;23,2;15,2;52,75;0,666667;0,666667
2003-07-25;10,2;33,2;22,36;13,6;54,25;0,666667;0,666667
2003-07-26;10,1;33,4;23,24;14,4;50,75;0,666667;0,666667
2003-07-27;10,3;33;24,4;17,8;46,25;0,666667;0,666667
2003-07-28;10,3;32,6;23,58;16,1;51,5;0,333333;0,333333
2003-07-29;9,4;33,6;22,84;14,4;54,25;0,666667;0,666667
2003-07-30;9,8;33;23,32;16,4;51,75;0,666667;0,666667
2003-07-31;10,2;33,8;22,94;13,9;56,25;0,666667;0,666667
2003-08-01;9,7;34,2;23,1;14,5;58,75;0,6;0,6
2003-08-02;10,2;35,4;24,6;15,2;48,75;0,666667;0,666667
2003-08-03;9;34,2;26,44;20,6;50;0,333333;0,333333
2003-08-04;8,2;34;25,72;18,8;49,25;0,666667;0,666667
2003-08-05;10;34,6;25,56;15,8;44;0,666667;0,666667
2003-08-06;9,7;35,2;26,08;18,8;54,75;0,666667;0,666667
2003-08-07;9,1;34,2;26,28;19;52,25;0,666667;0,666667
2003-08-08;8,4;35,6;27,72;21,8;54,5;0,666667;0,666667
2003-08-09;7,7;34,2;26,88;19,2;53,25;0,666667;0,666667
2003-08-10;10,2;34;25,72;19,4;57;0,666667;0,666667
2003-08-11;10,3;35;25,24;17,2;60,75;0,666667;0,666667
2003-08-12;10,3;35,4;25,72;17,4;52;0,333333;0,333333
2003-08-13;10,3;37,4;26,28;18;63,5;0,333333;0,333333
2003-08-14;10,4;37;26,44;18,2;57,25;0;0
2003-08-15;10,3;36,8;26,12;18,6;61,75;0,333333;0,333333
2003-08-16;9,9;33;24,64;17,8;54,75;0,333333;0,333333
2003-08-17;10,5;31,7;21,32;11,9;40,5;0,333333;0,333333
2003-08-18;10,6;33,2;20,22;9,9;51,5;0,333333;0,333333
2003-08-19;10,6;34,2;21,94;10,5;55;0,666667;0,666667
2003-08-20;10,4;34,2;24,18;10,3;56,75;0,333333;0,333333
2003-08-21;10,5;34,2;23,9;10,5;64,5;0,333333;0,333333
2003-08-22;10;35,4;25,76;16,8;64,75;0,666667;0,666667
2003-08-23;9,4;36,2;25,72;16,4;60,25;0,333333;0,333333
2003-08-24;9,8;37;26,72;16,8;35,5;0,333333;0,333333
2003-08-25;4,5;32,1;24,06;20,8;57,75;0,666667;0,666667
2003-08-26;9,5;30,3;22,92;15,1;50,75;0,666667;0,666667
2003-08-27;10,2;33,4;24,88;17,4;54,5;0,666667;0,666667
2003-08-28;8,5;33;24,56;18,2;54,75;0,666667;0,666667
2003-08-29;6,7;30,1;22,62;16,8;59,75;0,333333;0,333333
2003-08-30;5,7;32,4;23,38;14,1;50,25;0;0
2003-08-31;10,2;35,2;25,68;16;54,75;0;0
2003-09-01;7;36;26,78;20,3;null;0;0
2003-09-02;3,8;35,6;27,04;19,8;null;0,5;0,5
2003-09-03;7,6;36,4;27,76;19,4;null;0,5;0,5
2003-09-04;10,4;35,8;28,18;19,7;null;0;0
2003-09-05;10,5;36,4;28,88;22;null;0,5;0,5
2003-09-06;10,6;36,4;29,08;21,2;null;0,5;0,5
2003-09-07;10,5;36;28,8;21,2;null;1;1
2003-09-08;3,3;34,2;26,8;20,6;null;0,5;0,5
2003-09-09;4,8;34,4;27,16;19,8;null;0,5;0,5
2003-09-10;9,5;33;26,6;22,2;null;1;1
2003-09-11;10,3;32,1;23,7;15,4;null;0,5;0,5
2003-09-12;10;33;26,6;16,8;null;0;0
2003-09-13;6,2;36;29,52;22,2;null;1;1
2003-09-14;10,1;36,2;27,16;22;null;0,51444;0,51444
2003-09-15;9,3;37;29,16;21,8;null;0,5;0,5
2003-09-16;0;29,7;23,48;21,6;null;0,5;0,5
2003-09-17;7,6;35;27,56;21,8;null;0,5;0,5
2003-09-18;10;37;29,96;22,6;49;0,5;0,5
2003-09-19;10;38,2;29,4;20,6;null;0,5;0,5
2003-09-20;8,9;38;30,44;21,4;null;0,5;0,5
2003-09-21;6,4;38;30,12;22,8;null;0,5;0,5
2003-09-22;6,7;35;29,16;22,2;null;0,5;0,5
2003-09-23;10,4;38,8;30,14;23,9;null;0;0
2003-09-24;10,4;40;29,56;19,8;null;0,5;0,5
2003-09-25;6,9;40,2;31,48;21,4;null;0;0
2003-09-26;0;40,4;28,64;21,5;null;1;1
2003-09-27;0,7;32,6;27;21,4;null;0,5;0,5
2003-09-28;3,5;36;27,32;22,6;null;0;0
2003-09-29;0,3;29,1;23,74;19,8;null;0,5;0,5
2003-09-30;6,9;35;27,44;20,2;null;0,5;0,5
2003-10-01;null;null;null;null;null;null;null
2003-10-02;null;null;null;null;null;null;null
2003-10-03;null;null;null;null;null;null;null
2003-10-04;null;null;null;null;null;null;null
2003-10-05;null;null;null;null;null;null;null
2003-10-06;null;null;null;null;null;null;null
2003-10-07;null;null;null;null;null;null;null
2003-10-08;null;null;null;null;null;null;null
2003-10-09;null;null;null;null;null;null;null
2003-10-10;null;null;null;null;null;null;null
2003-10-11;0;37,6;27,64;21;null;0;0
2003-10-12;9,7;35;28,24;22,4;null;0,5;0,5
2003-10-13;10,8;35;27,64;20,8;null;0,5;0,5
2003-10-14;10,4;35;28,2;20,8;null;1;1
2003-10-15;4,4;36;27,64;21,2;null;0,5;0,5
2003-10-16;7,3;35;28,32;20,6;null;0,5;0,5
2003-10-17;8,8;36;28,16;17,8;null;0,5;0,5
2003-10-18;6,9;36,2;29,72;21,6;null;0,5;0,5
2003-10-19;6,9;37;29,44;22;null;0;0
2003-10-20;7,6;37;29,86;23,3;null;0,5;0,5
2003-10-21;5,6;36;28,86;23,3;null;0;0
2003-10-22;0,2;36;24,84;21;null;0;0
2003-10-23;5,5;32,1;25,66;20,6;null;0;0
2003-10-24;9,4;36;28,72;22,6;null;1;1
2003-10-25;9,4;35;29,3;23,1;null;0,5;0,5
2003-10-26;8,4;36,2;29,4;22;null;0;0
2003-10-27;0;30,3;24,6;22;null;0,5;0,5
2003-10-28;7,9;36;26,32;19,8;null;0;0
2003-10-29;5,7;34;26,84;22,8;null;1;1
2003-10-30;4,9;31,1;25,62;21,8;null;0,5;0,5
2003-10-31;3,3;36;26,44;22;null;0,5;0,5
2003-11-01;4,4;36;25,64;21,8;null;0,5;0,5
2003-11-02;3,9;36;26,08;21,4;null;0;0
2003-11-03;6;32,2;26,56;21,8;null;0;0
2003-11-04;7,9;32,2;27,12;21,4;null;0,5;0,5
2003-11-05;9,4;33,6;28,1;23,1;null;1;1
2003-11-06;5;30,7;25,34;19,8;null;0,5;0,5
2003-11-07;8,9;33,8;26,96;21,2;null;0,5;0,5
2003-11-08;10,4;34,4;28,64;22,8;null;0,5;0,5
2003-11-09;7,3;35;28,68;22,6;null;0,5;0,5
2003-11-10;9,4;35;27,06;23,3;null;0,5;0,5
2003-11-11;6,8;34;27,4;22,8;null;0,5;0,5
2003-11-12;7;35;28,98;22,9;null;1;1
2003-11-13;1,7;30,3;24,1;21,2;null;0;0
2003-11-14;7,1;36;27,28;21,8;null;0;0
2003-11-15;2,5;31,5;25,66;22,6;null;0;0
2003-11-16;0;40;28,26;23,3;null;0;0
2003-11-17;4,5;33;27,32;22,8;null;0;0
2003-11-18;3,4;32,1;25,46;22,2;null;1;1
2003-11-19;3,3;33;24,72;22;null;0;0
2003-11-20;0,1;30,1;24,42;20,8;null;0,5;0,5
2003-11-21;0,1;35;26,68;21,8;null;0,5;0,5
2003-11-22;1,4;36;26,72;22,6;null;0,5;0,5
2003-11-23;1,6;30,1;25,82;21,8;null;0,5;0,5
2003-11-24;3,2;32,1;25,98;21;null;0;0
2003-11-25;4,7;33,2;27,2;22,2;null;0,5;0,5
2003-11-26;9,9;34,2;28,72;22,8;null;0,5;0,5
2003-11-27;9;35;28,76;22,6;null;0;0
2003-11-28;1,9;33;26,76;22;null;0;0
2003-11-29;8,8;36,2;27,26;23,1;null;0,5;0,5
2003-11-30;2,5;32,1;26,14;21,6;null;0;0
2003-12-01;4,2;31,5;25,46;21,4;87,75;0,666667;0,666667
2003-12-02;1,5;30,7;25,48;22,5;90,25;0,666667;0,666667
2003-12-03;1,4;31,1;26,38;22,6;80,5;0,666667;0,666667
2003-12-04;4,1;32,1;25,76;22,9;86;0,666667;0,666667
2003-12-05;3,2;32,1;25,42;22,4;81,25;0,333333;0,333333
2003-12-06;3,3;31,1;25,62;22,8;85,75;0,333333;0,333333
2003-12-07;7,2;32,1;27,38;23,2;74,25;0,333333;0,333333
2003-12-08;2,3;31,9;25,82;23,1;85,5;0,666667;0,666667
2003-12-09;0,5;27,5;23,78;21,4;88;1;1
2003-12-10;11,1;33,6;27,06;20,7;71;1;1
2003-12-11;7,6;28,7;24,9;22,2;81,5;1;1
2003-12-12;9,6;34,8;27,74;21,1;69,25;102.888;1,02888
2003-12-13;9,9;35,6;29,52;23,8;63,5;0,666667;0,666667
2003-12-14;8,8;33;27,78;22,7;67,5;1;1
2003-12-15;10,4;35,6;28,16;22,6;63,75;1;1
2003-12-16;8,3;36,4;28,58;22,5;74;1.333.333;1,333333
2003-12-17;10,5;35,4;29,36;23,6;61,75;0,666667;0,666667
2003-12-18;8,8;36,2;29,6;23,8;59,75;1;1
2003-12-19;5,9;34;28,16;24,2;70,75;1;1
2003-12-20;10,4;36,4;29,36;24;53,5;0,333333;0,333333
2003-12-21;7,9;35,8;28,98;22,3;62;0,666667;0,666667
2003-12-22;8,6;36,8;29,5;22,7;67,5;0,666667;0,666667
2003-12-23;4,9;32,6;27,14;22,5;68,5;1;1
2003-12-24;8;34;28,72;23,2;68;0,666667;0,666667
2003-12-25;5,3;32,4;26,76;22,4;83;0;0
2003-12-26;8,7;33;27,32;21,8;76,5;0,333333;0,333333
2003-12-27;2,2;29,1;25,02;21,8;86,75;0;0
2003-12-28;1,4;27,5;24,38;22,4;89;0,333333;0,333333
2003-12-29;8,4;31,7;26,88;22,3;71;1;1
2003-12-30;6,2;30,3;26,12;23,1;75,5;0,666667;0,666667
2003-12-31;4,9;32,1;26,48;23,1;84;0,333333;0,333333
2004-01-01;4,2;33,2;27,12;22,2;75,75;0,666667;0,666667
2004-01-02;1,3;28,1;25,42;22,8;86,25;0,333333;0,333333
2004-01-03;0,1;26,9;24,54;22,8;89,5;0,333333;0,333333
2004-01-04;5,8;32,1;25,22;21,8;81;0;0
2004-01-05;0;32,4;27,32;22,6;76,25;0,666667;0,666667
2004-01-06;0,9;28,5;26,2;24,5;79;0,333333;0,333333
2004-01-07;3,1;32,1;25,9;22;82,5;0;0
2004-01-08;1,6;27,3;24,14;21,4;90,5;0,333333;0,333333
2004-01-09;2,6;29,1;25,02;20,8;85,75;0,666667;0,666667
2004-01-10;6,7;33,2;26,24;22,8;80,5;1;1
2004-01-11;0;28,1;25,22;22,8;88,5;0;0
2004-01-12;4,8;33;26,32;22,6;84,25;1;1
2004-01-13;0,6;31,1;24,98;22,8;89,5;1;1
2004-01-14;1,6;32,1;25,34;21,6;82,5;1;1
2004-01-15;1,8;30,1;25,2;23,1;88,25;0,666667;0,666667
2004-01-16;0,4;28,9;24,86;22,2;87,25;0,333333;0,333333
2004-01-17;2,5;31,5;24,98;21,8;87;0,333333;0,333333
2004-01-18;2;32,1;25,66;22,2;79,75;0,333333;0,333333
2004-01-19;3,6;31,9;25,76;22,5;87,25;1;1
2004-01-20;0;28,1;24,38;22,4;91,5;1;1
2004-01-21;0;30,5;25,28;22,9;82,5;1;1
2004-01-22;3,1;36,2;27,04;22,4;82;0,666667;0,666667
2004-01-23;1,5;30,1;24,94;22,6;87;1.266.667;1,266667
2004-01-24;0;27,5;24,62;22,8;91,25;0,333333;0,333333
2004-01-25;0;25,9;24,4;22,9;93,25;1;1
2004-01-26;0;27,9;24,84;22,7;89,75;0,666667;0,666667
2004-01-27;4,1;30,9;25;21,5;86,75;1;1
2004-01-28;3,4;30,1;25,52;21,5;87;1.333.333;1,333333
2004-01-29;0,5;27,3;24,84;22,9;84,5;0,666667;0,666667
2004-01-30;0;26,1;22,9;20;91,75;0,666667;0,666667
2004-01-31;2,3;29,1;23,14;20;88,5;0,666667;0,666667
2004-02-01;4,3;30,3;25,14;20,4;79,5;0,666667;0,666667
2004-02-02;1;27,9;24,88;22,5;85,75;0,666667;0,666667
2004-02-03;4,9;31,5;26,16;22,3;78,75;0,666667;0,666667
2004-02-04;4,9;30,5;25,36;21,5;81;1;1
2004-02-05;7,8;32,1;26,38;21,8;74,75;1;1
2004-02-06;4,5;36,4;27,12;22,4;77,5;0;0
2004-02-07;2,9;30,3;25,52;22,9;85,75;0,333333;0,333333
2004-02-08;0,4;30,7;25,8;22,7;84;0,666667;0,666667
2004-02-09;0;27,5;24,56;22,7;88,25;0,666667;0,666667
2004-02-10;4,4;31,9;24,74;22,2;86,5;1;1
2004-02-11;3,6;28,7;24,66;20,7;86,75;1;1
2004-02-12;1,2;28,1;23,58;21,8;89,75;0,333333;0,333333
2004-02-13;1,3;29,1;24,26;21,2;82,25;0,666667;0,666667
2004-02-14;3,1;31,1;24,78;21,8;81,25;0,666667;0,666667
2004-02-15;0,4;31,1;24,94;21,8;80,25;0,666667;0,666667
2004-02-16;8,6;32,1;26,22;22,5;79,5;0,666667;0,666667
2004-02-17;7,7;32,4;26,42;21,7;82;0,666667;0,666667
2004-02-18;6,6;32,2;27,12;22,2;73;0,666667;0,666667
2004-02-19;4,7;32,1;26,56;22,1;68,5;0,333333;0,333333
2004-02-20;1;28,9;24,38;22,8;92,25;0,333333;0,333333
2004-02-21;0;27,1;24,1;22,2;89,25;0,333333;0,333333
2004-02-22;2,9;31,1;25;22,7;87,25;1;1
2004-02-23;0;27,3;23,96;21,9;90,75;1.333.333;1,333333
2004-02-24;0,1;26,3;23,8;21,7;86,75;1.666.667;1,666667
2004-02-25;2,8;28,9;24,32;22,1;93;1;1
2004-02-26;9,2;32,2;26,32;21,4;75,5;0,333333;0,333333
2004-02-27;8,4;33,4;26,92;22,6;75,25;0,666667;0,666667
2004-02-28;5,5;33,8;25,8;22,4;80,25;0,666667;0,666667
2004-02-29;8,8;33,4;26,96;21,4;77;0,333333;0,333333
2004-03-01;7,7;32,4;27,4;23,2;79;0,666667;0,666667
2004-03-02;7,5;33,4;27,06;22,9;73,25;0,333333;0,333333
2004-03-03;1,7;29,7;25,74;23,3;86;1;1
2004-03-04;5,7;32,4;26,4;21,8;76;0,666667;0,666667
2004-03-05;6,5;32,1;26,14;22,2;77;1;1
2004-03-06;2,6;36,2;26;21,4;81,25;0,666667;0,666667
2004-03-07;2,6;29,1;25,22;22;85,5;0,333333;0,333333
2004-03-08;9,4;33,6;27,44;21,8;74,75;0,666667;0,666667
2004-03-09;10,8;33,2;28;23;71,75;1;1
2004-03-10;10,6;34;28,1;22,7;68,75;0,933333;0,933333
2004-03-11;8,5;34,2;27,22;21,9;71,75;0,666667;0,666667
2004-03-12;5,8;34;27,5;22,9;74;1.333.333;1,333333
2004-03-13;3,6;32,1;26,18;22,8;86,25;1;1
2004-03-14;8,3;32,6;26,36;21,8;73,25;0,666667;0,666667
2004-03-15;4,5;32,4;25,46;23,1;80,25;1;1
2004-03-16;2,3;32,2;26,8;23,2;77,25;0,666667;0,666667
2004-03-17;7,9;33,9;26,74;22,8;80,75;1;1
2004-03-18;9,3;30,7;26,02;23;79;0,666667;0,666667
2004-03-19;5,7;30,1;25,26;22,2;81;0,333333;0,333333
2004-03-20;10,7;34,2;27,6;21,8;71;0,666667;0,666667
2004-03-21;9,8;33;27,28;22,6;75,75;1;1
2004-03-22;8,9;31,9;26,24;21,5;79;1;1
2004-03-23;9,9;32,6;26,98;23,1;69;1;1
2004-03-24;10,9;32,1;26,32;21,9;62,75;0,666667;0,666667
2004-03-25;10,7;33;25,94;19,9;65;0,666667;0,666667
2004-03-26;10,4;33;25,42;18,7;68,75;0,666667;0,666667
2004-03-27;6;32,1;25,94;20,8;79,5;0,333333;0,333333
2004-03-28;10,7;32,8;25,84;20;76,25;0,5;0,5
2004-03-29;8,7;32,6;26,24;22,2;77,25;0,666667;0,666667
2004-03-30;10,4;33,2;27,06;21,5;70,5;0,333333;0,333333
2004-03-31;10,1;34,6;27,12;21,8;77,75;0,333333;0,333333
2004-04-01;1,6;30,7;25,8;23,1;81;0,666667;0,666667
2004-04-02;8,4;35,4;27,08;21,2;74,75;0,666667;0,666667
2004-04-03;7,9;33,8;27,2;21,6;73,75;0,666667;0,666667
2004-04-04;6,3;32,1;26,06;23;85,75;1;1
2004-04-05;4,8;32,1;26,08;22,3;78,25;1;1
2004-04-06;6,8;32,4;25,34;22,1;82,5;1;1
2004-04-07;7,2;33,6;26,26;22,9;77,75;1;1
2004-04-08;9,9;33,8;27,34;21,9;74,25;0,666667;0,666667
2004-04-09;5,4;32,8;26,16;22,6;83,75;0,333333;0,333333
2004-04-10;4,7;32,1;25,42;22;89,75;0,333333;0,333333
2004-04-11;7,5;32,1;26,26;21,8;74,5;0,333333;0,333333
2004-04-12;9,9;31,3;26,16;23,1;77,25;1;1
2004-04-13;6,6;32,1;25,22;21,2;78,5;0,666667;0,666667
2004-04-14;3,2;29,7;24,22;21;82;1;1
2004-04-15;1,3;29,3;23,9;21,8;90;0,333333;0,333333
2004-04-16;5,2;29,9;24,6;20,6;81,75;0,666667;0,666667
2004-04-17;9,7;32,4;26,2;21,6;75;0,666667;0,666667
2004-04-18;9,2;32,8;26,4;21,2;74,5;0,666667;0,666667
2004-04-19;8,4;33,1;26,36;21,7;73,75;1;1
2004-04-20;9,2;32,8;27,02;21,9;71,5;1;1
2004-04-21;9,9;34;27,18;21,8;71;0,666667;0,666667
2004-04-22;9,7;33;27,2;22;73,5;0,666667;0,666667
2004-04-23;9,7;33,3;27,58;22,2;64,5;1;1
2004-04-24;7,7;32,8;26,7;22,7;70,25;0,666667;0,666667
2004-04-25;9,9;34,1;27,56;21,7;72;1;1
2004-04-26;10,4;33,4;27,38;22,5;69,5;1;1
2004-04-27;9,1;34;27,38;22,5;73,25;0,666667;0,666667
2004-04-28;10,1;32;26,52;21,8;80,5;1;1
2004-04-29;9,6;32,1;26,6;21,7;73,25;0,666667;0,666667
2004-04-30;7,3;31,3;23,78;21,2;77,5;1;1
2004-05-01;9,6;33;25,94;21,2;76,75;0,333333;0,333333
2004-05-02;10,6;33,2;26,12;20,2;73,25;0,333333;0,333333
2004-05-03;9,4;33,2;25,82;19,7;70,25;0,333333;0,333333
2004-05-04;8,7;33,5;26,54;20;67,75;1;1
2004-05-05;2,5;29,6;24,94;22,5;84,5;1;1
2004-05-06;8,6;31,5;25,74;21,2;77,25;0,666667;0,666667
2004-05-07;7,6;30,7;24,24;19,9;76;0,666667;0,666667
2004-05-08;8,9;31,1;24,42;19;72,25;0,666667;0,666667
2004-05-09;6,8;30,7;24,52;20,1;71,75;0,666667;0,666667
2004-05-10;5,9;31,3;25,12;20,1;73,75;1;1
2004-05-11;9,8;32,8;25,64;20;65,75;0,666667;0,666667
2004-05-12;4,6;32,6;24,6;17,8;76,25;0,333333;0,333333
2004-05-13;2,5;30,1;23,48;20,3;91,5;1;1
2004-05-14;4,2;30,1;23,98;19,6;80,25;0;0
2004-05-15;1,3;27,5;23,3;20,2;83,5;0,666667;0,666667
2004-05-16;10,1;23,5;23,42;18,7;74,75;1;1
2004-05-17;8,2;31,5;24,6;19,3;69,75;0,666667;0,666667
2004-05-18;10,3;32,5;25,4;19,5;71,25;0,666667;0,666667
2004-05-19;10,4;33;26,14;20,3;67,75;1;1
2004-05-20;10;32,4;25,7;20,3;70,5;0,666667;0,666667
2004-05-21;10,2;32,5;25,76;20,1;70,25;0,666667;0,666667
2004-05-22;5,6;31,9;24,9;20,2;72,25;0,666667;0,666667
2004-05-23;9,9;31,9;25,44;19,7;71,25;0,666667;0,666667
2004-05-24;10;32,1;25,16;18,9;68;0,666667;0,666667
2004-05-25;8,8;33,2;25,16;19;71,25;0,666667;0,666667
2004-05-26;6,7;29;23,74;19,4;69,25;1;1
2004-05-27;0;28,7;22,64;17,1;69,5;0,666667;0,666667
2004-05-28;10;30,1;22,26;16;64,5;0,666667;0,666667
2004-05-29;9,5;32,3;23,26;15,8;71,25;0,666667;0,666667
2004-05-30;9,7;32,1;23,62;17,2;71,25;0,333333;0,333333
2004-05-31;9,7;32,3;24,04;17,5;69,5;1;1
2004-06-01;9,1;31,9;24,12;17,5;67,75;0,666667;0,666667
2004-06-02;3,1;31,1;24,68;20,3;70,5;0,666667;0,666667
2004-06-03;7,8;30,6;24,26;20,5;71,5;0,666667;0,666667
2004-06-04;9,5;30,1;22,84;16,9;69;0,666667;0,666667
2004-06-05;10,4;30,5;22,4;17,3;60,5;0,333333;0,333333
2004-06-06;8,8;30,1;20,52;13,9;63,75;0,666667;0,666667
2004-06-07;9,8;30,9;20,4;12,5;64,25;0,666667;0,666667
2004-06-08;9,6;32,4;22,08;12,8;67,25;0,333333;0,333333
2004-06-09;8,9;32,7;24,02;16,2;61,75;0,666667;0,666667
2004-06-10;4,5;31,8;23,2;17,6;71,25;1;1
2004-06-11;9,1;32;23,36;16,1;67,75;1;1
2004-06-12;7,8;31,9;20,86;11,6;71;1;1
2004-06-13;9,7;28,5;20,54;14,2;60,75;0,666667;0,666667
2004-06-14;9,7;30,6;22,36;14,8;61,75;1;1
2004-06-15;9,4;31,6;22,5;15,3;64;1;1
2004-06-16;9,8;31,3;22,28;15,3;67;0,666667;0,666667
2004-06-17;9,6;32,4;22,52;15;64,5;1;1
2004-06-18;8,8;32,4;22,16;15;66,25;0,333333;0,333333
2004-06-19;8,6;31,7;22,48;15,7;62,75;0,666667;0,666667
2004-06-20;9,9;31,7;22,28;14,9;63;0,333333;0,333333
2004-06-21;8,5;31,2;22,88;15,8;66,25;0,666667;0,666667
2004-06-22;9,2;31,5;22,58;15,2;63,25;0,666667;0,666667
2004-06-23;9,3;32;21,82;14,1;61,75;0,666667;0,666667
2004-06-24;9,1;32,3;21,7;13,6;63;0,333333;0,333333
2004-06-25;7,6;31,6;22,76;14,8;62,5;0,333333;0,333333
2004-06-26;9,6;32;23,22;15,7;64;0,666667;0,666667
2004-06-27;9,5;32,5;23,14;15,6;67;0,666667;0,666667
2004-06-28;8,2;32,2;25,26;15,9;52;0,666667;0,666667
2004-06-29;9,6;32,8;23,62;16,1;64,5;0,333333;0,333333
2004-06-30;9,6;32,6;23,9;16,7;70;0,333333;0,333333
2004-07-01;9,5;32,1;23,6;16,5;74;0,666667;0,666667
2004-07-02;9,5;33;22,88;15,6;63,75;0,333333;0,333333
2004-07-03;8,5;33;23;15;59,5;0,333333;0,333333
2004-07-04;9,7;33,6;23,72;15,2;62,75;0,666667;0,666667
2004-07-05;9,8;33,6;23,06;15,3;62,75;1;1
2004-07-06;9,7;33;22,6;15,2;69,5;0,333333;0,333333
2004-07-07;9,8;33,6;22,46;13,9;61,25;1;1
2004-07-08;4,6;33;21,46;14,9;77,5;0,666667;0,666667
2004-07-09;1,3;27,1;22,02;18,6;84,25;0,333333;0,333333
2004-07-10;7,3;33;23,32;18;76,75;1;1
2004-07-11;9,8;31,7;24,58;18,8;74,25;0,333333;0,333333
2004-07-12;9,3;33,4;24,84;18;68,5;0,666667;0,666667
2004-07-13;7,6;32,7;25,84;19,7;62,75;1.333.333;1,333333
2004-07-14;6,2;31,3;25,06;20,6;66,75;0,666667;0,666667
